Jump #,Date,Drop Zone,Aircraft,Gear,Jump Type,Exit Alt,Depl Alt,Altitude Unit,Distance,Delay (s),Cutaway,Notes
4253,9/27/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4254,9/27/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4255,9/27/1998,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4256,9/27/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4257,10/3/1998,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
4258,10/3/1998,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
4259,10/3/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4260,10/9/1998,FRS,CASA,PD421A,Tandem,11000,4500,Feet,0,40,No
4261,10/9/1998,FRS,CASA,PD421A,Tandem,11000,4500,Feet,0,40,No
4262,10/9/1998,FRS,C206,PD421A,Tandem,11000,4500,Feet,0,40,No
4263,10/12/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4264,10/12/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4265,10/12/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4266,10/12/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4267,10/12/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4268,10/12/1998,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4269,10/18/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4270,10/18/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4271,10/18/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4272,10/18/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4273,10/18/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4274,10/18/1998,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4275,10/18/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4276,10/18/1998,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4277,10/24/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4278,10/24/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4279,10/24/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4280,10/24/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4281,10/24/1998,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4282,10/25/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4283,10/25/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4284,10/25/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4285,10/25/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4286,10/25/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4287,10/25/1998,FRS,C206,Talon Viper 135,Aff,11000,2500,Feet,0,50,No
4288,11/8/1998,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4289,11/13/1998,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4290,11/13/1998,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4291,11/15/1998,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4292,11/22/1998,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4293,11/22/1998,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4294,11/28/1998,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4295,11/28/1998,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4296,11/28/1998,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4297,11/28/1998,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4298,11/28/1998,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4299,12/5/1998,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4300,12/12/1998,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4301,12/12/1998,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4302,12/12/1998,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4303,12/12/1998,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4304,12/13/1998,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4305,12/13/1998,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4306,12/13/1998,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4307,12/13/1998,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4308,12/13/1998,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4309,12/27/1998,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4310,12/27/1998,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,20,No
4311,1/9/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,25,No
4312,1/23/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4313,1/23/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4314,1/23/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4315,1/23/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4316,2/13/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4317,2/13/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4318,2/13/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4319,2/13/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4320,2/13/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4321,2/13/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4322,2/20/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4323,2/20/1999,FRS,C206,PD421A,Tandem,10500,4500,Feet,0,35,No
4324,3/27/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4325,3/27/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4326,3/27/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4327,3/27/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4328,3/27/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4329,3/27/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4330,3/27/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4331,3/27/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4332,3/27/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4333,4/11/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,35,No
4334,4/11/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,35,No
4335,4/17/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4336,4/17/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4337,4/17/1999,FRS,C206,PD421A,Tandem,9500,4500,Feet,0,25,No
4338,4/17/1999,FRS,C206,PD421A,Tandem,9500,4500,Feet,0,25,No
4339,4/17/1999,FRS,C206,PD421A,Tandem,10500,4500,Feet,0,35,No
4340,4/18/1999,FRS,C206,PD421A,Tandem,10500,4500,Feet,0,35,No
4341,5/8/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4342,5/8/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,35,No
4343,5/8/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,35,No
4344,5/13/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4345,5/13/1999,FRS,C206,PD421A,Tandem,10500,4500,Feet,0,40,No
4346,5/15/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4347,5/15/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4348,5/15/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4349,5/21/1999,FRS,C206,PD421A,Tandem,10500,4500,Feet,0,40,No
4350,5/21/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4351,5/22/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4352,5/22/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4353,5/22/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4354,5/22/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,35,No
4355,5/23/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4356,5/23/1999,FRS,C206,PD421A,Tandem,10000,4500,Feet,0,40,No
4357,6/6/1999,FRS,C206,PD421A,Tandem,10500,4500,Feet,0,35,No
4358,6/11/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4359,6/11/1999,FRS,C206,PD421A,Tandem,10500,4500,Feet,0,40,No
4360,6/11/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,35,No
4361,6/11/1999,FRS,C182,Talon Viper 135,Aff,3500,2500,Feet,0,10,No
4362,6/12/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4363,6/12/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4364,6/12/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4365,6/19/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4366,6/19/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4367,6/19/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,35,No
4368,6/19/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4369,6/20/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4370,6/20/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4371,6/20/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,25,No
4372,6/20/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,25,No
4373,6/20/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,25,No
4374,6/20/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,25,No
4375,6/25/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4376,6/26/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4377,6/26/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4378,6/26/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4379,6/26/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4380,6/26/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4381,6/26/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4382,6/27/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4383,6/27/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4384,6/27/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4385,6/27/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4386,6/27/1999,FRS,C206,PD421A,Tandem,10500,4500,Feet,0,35,No
4387,7/2/1999,FRS,C206,PD421A,Tandem,10500,4500,Feet,0,40,No
4388,7/2/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4389,7/10/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4390,7/10/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4391,7/10/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4392,7/10/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4393,7/11/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4394,7/17/1999,FRS,Skyvan,PD421A,Tandem,11000,4500,Feet,0,40,No
4395,7/17/1999,FRS,Skyvan,PD421A,Tandem,11000,4500,Feet,0,40,No
4396,7/17/1999,FRS,Skyvan,PD421A,Tandem,11000,4500,Feet,0,40,No
4397,7/17/1999,FRS,Skyvan,PD421A,Tandem,11000,4500,Feet,0,40,No
4398,7/17/1999,FRS,Skyvan,Talon Viper 135,Aff,11000,2500,Feet,0,55,No
4399,7/18/1999,FRS,C206,PD421A,Tandem,10500,4500,Feet,0,40,No
4400,7/18/1999,FRS,Skyvan,PD421A,Tandem,10500,4500,Feet,0,40,No
4401,7/18/1999,FRS,Skyvan,PD421A,Tandem,10500,4500,Feet,0,40,No
4402,7/18/1999,FRS,Skyvan,PD421A,Tandem,10500,4500,Feet,0,40,No
4403,7/25/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4404,7/25/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4405,7/25/1999,FRS,C206,PD421A,Tandem,10500,4500,Feet,0,40,No
4406,7/31/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4407,7/31/1999,FRS,C206,PD421A,Tandem,10500,4500,Feet,0,40,No
4408,7/31/1999,FRS,C206,PD421A,Tandem,10500,4500,Feet,0,40,No
4409,8/7/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4410,8/7/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4411,8/7/1999,FRS,C206,PD421A,Tandem,9000,4500,Feet,0,30,No
4412,8/7/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4413,8/7/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4414,8/7/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4415,8/8/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4416,8/8/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4417,8/8/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4418,8/8/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4419,8/21/1999,CANON CITY,Twin Otter,PD421A,Tandem,11500,4500,Feet,0,40,No
4420,8/21/1999,CANON CITY,Twin Otter,PD421A,Tandem,11500,4500,Feet,0,40,No
4421,8/21/1999,CANON CITY,Twin Otter,PD421A,Tandem,11500,4500,Feet,0,40,No
4422,8/21/1999,CANON CITY,Twin Otter,PD421A,Tandem,11500,4500,Feet,0,40,No
4423,8/21/1999,CANON CITY,Twin Otter,PD421A,Tandem,11500,4500,Feet,0,40,No
4424,8/21/1999,CANON CITY,Twin Otter,Talon Viper 135,Aff,11500,2500,Feet,0,55,No
4425,8/22/1999,CANON CITY,Twin Otter,PD421A,Tandem,11500,4500,Feet,0,40,No
4426,8/22/1999,CANON CITY,Twin Otter,PD421A,Tandem,11500,4500,Feet,0,40,No
4427,8/22/1999,CANON CITY,Twin Otter,PD421A,Tandem,11500,4500,Feet,0,40,No
4428,8/22/1999,CANON CITY,Twin Otter,PD421A,Tandem,11500,4500,Feet,0,40,No
4429,8/22/1999,CANON CITY,Twin Otter,PD421A,Tandem,11500,4500,Feet,0,40,No
4430,8/28/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4431,8/28/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4432,8/28/1999,FRS,C206,PD421A,Tandem,10500,4500,Feet,0,40,No
4433,9/18/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4434,9/18/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4435,9/18/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4436,10/30/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4437,10/30/1999,FRS,C206,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4438,10/30/1999,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,40,No
4439,10/30/1999,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4440,10/30/1999,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4441,11/4/1999,FRS,C206,PD421A,Tandem,10500,4500,Feet,0,40,No
4442,11/6/1999,FRS,C206,PD421A,Tandem,10500,4500,Feet,0,40,No
4443,11/6/1999,FRS,C206,PD421A,Tandem,10500,4500,Feet,0,40,No
4444,11/27/1999,FRS,C206,PD421A,Tandem,10500,4500,Feet,0,40,No
4445,11/27/1999,FRS,C206,PD421A,Tandem,10500,4500,Feet,0,40,No
4446,1/8/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4447,3/4/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4448,3/4/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,40,No
4449,3/4/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,40,No
4450,3/4/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,40,No
4451,3/4/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,40,No
4452,3/4/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4453,3/19/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4454,3/19/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,40,No
4455,3/19/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,40,No
4456,3/26/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,40,No
4457,4/2/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,40,No
4458,4/2/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4459,4/9/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4460,4/9/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4461,4/9/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,40,No
4462,4/9/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4463,4/9/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,40,No
4464,4/22/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,40,No
4465,4/22/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,40,No
4466,4/22/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,40,No
4467,4/29/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,40,No
4468,4/29/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,40,No
4469,4/29/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,40,No
4470,4/29/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,40,No
4471,5/6/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,40,No
4472,5/6/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,40,No
4473,5/6/2000,FRS,CARAV,Talon Viper 135,Aff,11000,2500,Feet,0,55,No
4474,5/6/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,40,No
4475,5/6/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,40,No
4476,5/6/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,40,No
4477,5/7/2000,FRS,CARAV,Talon Viper 135,Aff,11000,2500,Feet,0,55,No
4478,5/7/2000,FRS,CARAV,Talon Viper 135,Aff,11000,2500,Feet,0,55,No
4479,5/7/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,40,No
4480,5/7/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,40,No
4481,5/7/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,40,No
4482,5/7/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,40,No
4483,5/13/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,30,No
4484,5/13/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,30,No
4485,5/13/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,30,No
4486,5/13/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,30,No
4487,5/14/2000,FRS,CARAV,Talon Viper 135,Aff,11000,2500,Feet,0,55,No
4488,5/14/2000,FRS,CARAV,Talon Viper 135,Aff,11000,2500,Feet,0,55,No
4489,5/14/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,30,No
4490,5/14/2000,FRS,CARAV,Talon Viper 135,Aff,11000,2500,Feet,0,55,No
4491,5/14/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,30,No
4492,5/14/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,30,No
4493,5/14/2000,FRS,CARAV,Talon Viper 135,Aff,11000,2500,Feet,0,55,No
4494,5/14/2000,FRS,CARAV,Talon Viper 135,Aff,11000,2500,Feet,0,55,No
4495,5/21/2000,FRS,CARAV,PD421A,Tandem,11500,4500,Feet,0,35,No
4496,5/21/2000,FRS,CARAV,PD421A,Tandem,11500,4500,Feet,0,35,No
4497,5/21/2000,FRS,CARAV,PD421A,Tandem,11500,4500,Feet,0,35,No
4498,5/21/2000,FRS,CARAV,PD421A,Tandem,11500,4500,Feet,0,35,No
4499,5/27/2000,FRS,CARAV,PD421A,Tandem,11500,4500,Feet,0,35,No
4500,5/27/2000,FRS,CARAV,PD421A,Tandem,11500,4500,Feet,0,40,No
4501,5/27/2000,FRS,CARAV,PD421A,Tandem,11500,4500,Feet,0,40,No
4502,5/27/2000,FRS,CARAV,PD421A,Tandem,11500,4500,Feet,0,40,No
4503,5/27/2000,FRS,CARAV,Talon Viper 135,Aff,11500,2500,Feet,0,55,No
4504,5/27/2000,FRS,CARAV,Talon Viper 135,Aff,11500,2500,Feet,0,55,No
4505,5/28/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,40,No
4506,5/28/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,40,No
4507,5/28/2000,FRS,CARAV,PD421A,Tandem,11500,4500,Feet,0,40,No
4508,6/3/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4509,6/3/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4510,6/3/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,35,No
4511,6/3/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,35,No
4512,6/3/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4513,6/4/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4514,6/4/2000,FRS,CARAV,PD421A,Tandem,10500,2500,Feet,0,55,No
4515,6/4/2000,FRS,CARAV,PD421A,Tandem,10500,2500,Feet,0,55,No
4516,6/4/2000,FRS,CARAV,PD421A,Tandem,10500,2500,Feet,0,55,No
4517,6/18/2000,FRS,CARAV,Talon Viper 135,Aff,11000,2500,Feet,0,55,No
4518,6/18/2000,FRS,CARAV,PD421A,Tandem,11000,4500,Feet,0,35,No
4519,6/18/2000,FRS,C206,PD421A,Tandem,10500,4500,Feet,0,35,No
4520,6/18/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,35,No
4521,6/18/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,35,No
4522,6/18/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,35,No
4523,6/24/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4524,6/24/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,35,No
4525,6/24/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4526,6/24/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4527,6/24/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,35,No
4528,6/24/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,35,No
4529,6/24/2000,FRS,CARAV,Talon Viper 135,Hop/Pop,4500,2500,Feet,0,15,No
4530,6/25/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4531,6/25/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4532,6/25/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,35,No
4533,6/25/2000,FRS,CARAV,PD421A,Tandem,8000,4500,Feet,0,15,No
4534,7/1/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4535,7/1/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4536,7/1/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,30,No
4537,7/1/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,30,No
4538,7/1/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4539,7/1/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,30,No
4540,7/1/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,30,No
4541,7/2/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4542,7/2/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4543,7/2/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4544,7/2/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4545,7/3/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,35,No
4546,7/3/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,35,No
4547,7/3/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,35,No
4548,7/3/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,35,No
4549,7/3/2000,FRS,CARAV,PD421,Tandem,11000,4500,Feet,0,35,No
4550,7/8/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4551,7/8/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
4552,7/8/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,35,No
4553,7/8/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,35,No
4554,7/8/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,35,No
4555,7/8/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,35,No
4556,7/9/2000,FRS,CARAV,PD421A,Tandem,10500,4500,Feet,0,35,No
4557,7/15/2000,FRS,CARAV,Talon Viper 135,Aff,10500,2500,Feet,0,55,No
